	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
305	-0.8869475722312927	-0.8679460287094116	-0.594497799873352	-0.8874808549880981	-0.7357524037361145	-0.7926950454711914	-0.9164212942123413	-0.8787896633148193	0.9767946600914001	-0.6205246448516846	0.5776025056838989	-0.6139037609100342	-0.8690675497055054	-0.8157891631126404	-0.865955114364624	-0.7683800458908081	-0.7034285068511963	-0.5664483904838562	-0.8962486982345581	-0.11331212520599365	3.106935501098633	1.4955742359161377	-0.7931956648826599	-0.35752201080322266	-0.6420325040817261	-0.7132362127304077	-0.6971409320831299	-0.39342427253723145	-0.1986633539199829	-0.8974977135658264	0.10837463289499283	-0.8500733375549316	-0.7099192142486572	-0.8470896482467651	-0.5049211978912354	-0.6761683225631714	0.5409181714057922	-0.04320049285888672	-0.7124056816101074	2.5315093994140625	-0.8523402810096741	-0.8032793402671814	-0.6853599548339844	0.7261265516281128	0.9234110713005066	1.9319578409194946	-0.7394453287124634	-0.4780081510543823	-0.6783447861671448	-0.8072053790092468	0.6317681670188904	-0.8147175312042236	-0.7102758884429932	-0.3947019577026367	-0.8877358436584473	-0.9056479930877686	-0.5760976076126099	1.2514196634292603	-0.9117795825004578	0.07926739007234573	-0.751167356967926	-0.34851646423339844	-0.7954003214836121	0.48906409740448
306	-0.6816020011901855	-0.22178024053573608	1.4782969951629639	0.9680155515670776	-0.5279108285903931	-0.7788193821907043	2.488097667694092	-0.819844126701355	0.02391066402196884	-0.6569456458091736	-0.13367295265197754	-0.6416443586349487	-0.8311127424240112	-0.9032672047615051	-0.8635299801826477	-0.83815997838974	-0.5606451034545898	-0.6836293935775757	-0.20891255140304565	-0.6921238899230957	-0.6126075983047485	0.28244930505752563	-0.15159821510314941	1.2711890935897827	-0.8415356278419495	-0.7563596963882446	-0.8330950140953064	-0.8677646517753601	-0.6554142236709595	-0.4929015040397644	0.9067349433898926	2.0304720401763916	2.0442543029785156	2.2006022930145264	-0.740860641002655	-0.7142311334609985	0.5234191417694092	0.4595179855823517	-0.7387861013412476	-0.9131326675415039	-0.6166715621948242	-0.7223318815231323	-0.6913089752197266	-0.8708615899085999	-0.2274850606918335	-0.6759874820709229	1.2314698696136475	2.2836642265319824	-0.7295466661453247	1.5023651123046875	-0.31726664304733276	-0.6910278797149658	-0.8985470533370972	-0.6692671775817871	-0.7174685001373291	-0.6257792115211487	-0.7912724018096924	-0.955557644367218	1.4649174213409424	0.6438458561897278	-0.7870612144470215	-0.3266597390174866	-0.6586483716964722	-0.824884831905365
307	-0.6352981328964233	-0.19394350051879883	1.581231951713562	0.901170015335083	-0.5273879170417786	-0.7948496341705322	2.504214286804199	-0.8256011009216309	0.029122360050678253	-0.6299724578857422	-0.1669992208480835	-0.6426515579223633	-0.8414011597633362	-0.9079784750938416	-0.8712835311889648	-0.8411394357681274	-0.5606531500816345	-0.66902756690979	-0.22907662391662598	-0.7063302993774414	-0.6194604635238647	0.30173203349113464	-0.09648537635803223	1.2688956260681152	-0.827957034111023	-0.7174332141876221	-0.8329318761825562	-0.8678629398345947	-0.6399494409561157	-0.4877188205718994	0.8964376449584961	2.0651533603668213	2.0616161823272705	2.2124152183532715	-0.7499846816062927	-0.7030048370361328	0.5047680139541626	0.4587414860725403	-0.7450911998748779	-0.9226009845733643	-0.5840597152709961	-0.7421993017196655	-0.7203594446182251	-0.8701972961425781	-0.2131527066230774	-0.6756070256233215	1.2631738185882568	2.253084421157837	-0.7390239238739014	1.42972993850708	-0.33499306440353394	-0.7136532664299011	-0.8913629055023193	-0.6762515306472778	-0.7082059383392334	-0.6508322954177856	-0.7900755405426025	-0.9586858749389648	1.4953453540802002	0.6969919204711914	-0.7785434126853943	-0.3644372820854187	-0.6326597332954407	-0.8173150420188904
308	-0.8861722350120544	-0.8671121597290039	-0.6025993824005127	-0.8899581432342529	-0.7314130067825317	-0.792972207069397	-0.9192857146263123	-0.8803836107254028	0.9860005974769592	-0.6168010234832764	0.5733739137649536	-0.6133288741111755	-0.8698916435241699	-0.8134313225746155	-0.863559901714325	-0.7695518732070923	-0.6951391696929932	-0.5726122856140137	-0.8952850699424744	-0.12161839008331299	3.14111328125	1.4944870471954346	-0.7921580672264099	-0.3749927282333374	-0.6437573432922363	-0.7130844593048096	-0.6968340873718262	-0.3945755958557129	-0.18940341472625732	-0.8970679044723511	0.08662784844636917	-0.8535888195037842	-0.7100307941436768	-0.8505234122276306	-0.5134630799293518	-0.6726148724555969	0.54848712682724	-0.05602353811264038	-0.7109229564666748	2.5416741371154785	-0.8521122336387634	-0.8017779588699341	-0.6869944334030151	0.737995445728302	0.9201637506484985	1.9463304281234741	-0.7422645092010498	-0.49684858322143555	-0.676986038684845	-0.8096933960914612	0.6360830068588257	-0.8149791955947876	-0.7115286588668823	-0.39479297399520874	-0.8886539936065674	-0.9068020582199097	-0.5746942162513733	1.282012939453125	-0.9137948155403137	0.08830398321151733	-0.7520992159843445	-0.33441221714019775	-0.7938455939292908	0.4868178069591522
309	-0.8798321485519409	-0.8620679974555969	-0.5816946029663086	-0.8870710730552673	-0.7150639295578003	-0.7954450249671936	-0.9135675430297852	-0.8818730711936951	0.9744952917098999	-0.618868350982666	0.561948835849762	-0.6068482398986816	-0.871004581451416	-0.8065755367279053	-0.864044189453125	-0.7869373559951782	-0.6810355186462402	-0.6009697914123535	-0.8932056427001953	-0.1402561068534851	3.0200963020324707	1.4406687021255493	-0.7876281142234802	-0.37599390745162964	-0.6273311972618103	-0.7129714488983154	-0.6932188272476196	-0.39697176218032837	-0.16508269309997559	-0.8896728157997131	0.07806675881147385	-0.8512259721755981	-0.6975303292274475	-0.8451343774795532	-0.5330792665481567	-0.6792627573013306	0.527192234992981	-0.10817694664001465	-0.6995161771774292	2.541517496109009	-0.8453840017318726	-0.8008684515953064	-0.6848427057266235	0.6688716411590576	0.8553022742271423	1.8940945863723755	-0.7341799139976501	-0.4968152642250061	-0.6672030687332153	-0.795586347579956	0.6524614095687866	-0.8080609440803528	-0.7068773508071899	-0.407620370388031	-0.8764361143112183	-0.9065490365028381	-0.594802975654602	1.2269024848937988	-0.9065188765525818	0.09629641473293304	-0.7544387578964233	-0.3191286325454712	-0.7884833812713623	0.4933740198612213
310	-0.8772886991500854	-0.8565225601196289	-0.5519996881484985	-0.8718876242637634	-0.7092502117156982	-0.7841532230377197	-0.8966140747070312	-0.8756072521209717	0.9317390322685242	-0.6221776008605957	0.5239855051040649	-0.5999377965927124	-0.8715820908546448	-0.8064593076705933	-0.867434561252594	-0.7867403030395508	-0.6693704128265381	-0.6052637696266174	-0.8859495520591736	-0.16127914190292358	2.859424114227295	1.3739866018295288	-0.767762303352356	-0.33383530378341675	-0.6250369548797607	-0.7094602584838867	-0.7002109289169312	-0.41203415393829346	-0.16202473640441895	-0.8804776668548584	0.08948075026273727	-0.8285539150238037	-0.6505612134933472	-0.8265269994735718	-0.5168894529342651	-0.6949541568756104	0.48698580265045166	-0.09113460779190063	-0.6931899785995483	2.403719425201416	-0.8441376686096191	-0.8063365817070007	-0.6936153173446655	0.5865284204483032	0.7823724150657654	1.7559806108474731	-0.7104914784431458	-0.43899136781692505	-0.6427761316299438	-0.7656657695770264	0.6467569470405579	-0.807761549949646	-0.7131079435348511	-0.44038933515548706	-0.8693639039993286	-0.899641752243042	-0.6035973429679871	1.0527247190475464	-0.8900109529495239	0.1141374334692955	-0.7585275173187256	-0.328116774559021	-0.7823127508163452	0.41809430718421936
311	-0.8767592310905457	-0.857656717300415	-0.5649746060371399	-0.8838788866996765	-0.7117300033569336	-0.7928532361984253	-0.9076398015022278	-0.882753849029541	0.9670184254646301	-0.6219149827957153	0.5742638111114502	-0.5965556502342224	-0.8709548711776733	-0.8001787662506104	-0.8658578395843506	-0.7883820533752441	-0.6826752424240112	-0.6063414812088013	-0.8904128670692444	-0.15749019384384155	2.9342708587646484	1.3890780210494995	-0.780849277973175	-0.35826265811920166	-0.6305127143859863	-0.7162480354309082	-0.6895291805267334	-0.3968498706817627	-0.15925711393356323	-0.8866533637046814	0.08962417393922806	-0.8434216976165771	-0.6843507289886475	-0.8373922109603882	-0.5405826568603516	-0.6813772916793823	0.5252037048339844	-0.11863964796066284	-0.6973164081573486	2.5036020278930664	-0.8428367376327515	-0.8025493025779724	-0.683845043182373	0.6208164691925049	0.8240858316421509	1.8611783981323242	-0.7261871695518494	-0.4735124707221985	-0.6535604000091553	-0.7813653349876404	0.6426576375961304	-0.8032752275466919	-0.7062755227088928	-0.41972655057907104	-0.8706456422805786	-0.9044322967529297	-0.5937663316726685	1.158652663230896	-0.8998731374740601	0.10425194352865219	-0.7547249794006348	-0.3135649561882019	-0.7891063690185547	0.46465417742729187
312	-0.6510441303253174	-0.19963103532791138	1.5578213930130005	0.8344515562057495	-0.5176743865013123	-0.7921371459960938	2.4340994358062744	-0.8259421586990356	0.11962179094552994	-0.6465306878089905	-0.1670960783958435	-0.6562988758087158	-0.8355777859687805	-0.9066929817199707	-0.8727983236312866	-0.8319116830825806	-0.556286096572876	-0.6687263250350952	-0.2538803815841675	-0.6863476037979126	-0.5885916352272034	0.3048192858695984	-0.11649000644683838	1.247772455215454	-0.8299596309661865	-0.7340173721313477	-0.8323231935501099	-0.8709155321121216	-0.6409555077552795	-0.4808412194252014	0.9020028114318848	2.014505624771118	1.9808536767959595	2.1219980716705322	-0.7297689318656921	-0.7097628712654114	0.539704442024231	0.43459805846214294	-0.7430228590965271	-0.9132848381996155	-0.6061475276947021	-0.7476328015327454	-0.7027171850204468	-0.8688777089118958	-0.2189435362815857	-0.6630831956863403	1.2265831232070923	2.249835252761841	-0.7216088771820068	1.3737249374389648	-0.32765305042266846	-0.6990265846252441	-0.8902020454406738	-0.6626389026641846	-0.7002308368682861	-0.6576766967773438	-0.7827838659286499	-0.9514315128326416	1.4379009008407593	0.6313146352767944	-0.796412467956543	-0.36834490299224854	-0.6531161069869995	-0.8157818913459778
313	-0.876869797706604	-0.8545580506324768	-0.5521842241287231	-0.873397946357727	-0.7068250179290771	-0.781038224697113	-0.9036905765533447	-0.8784109354019165	0.9500063061714172	-0.6190885305404663	0.5324760675430298	-0.5961887836456299	-0.8658820390701294	-0.8018221855163574	-0.8678017854690552	-0.7876362800598145	-0.672671914100647	-0.6108176112174988	-0.8843610882759094	-0.1699269413948059	2.8774256706237793	1.36208975315094	-0.772546112537384	-0.3353261351585388	-0.6144627332687378	-0.7120060324668884	-0.6922765970230103	-0.4056098461151123	-0.15422940254211426	-0.8789361119270325	0.06445834040641785	-0.8379359245300293	-0.6546446084976196	-0.8305739760398865	-0.5189269185066223	-0.6957066059112549	0.4766446650028229	-0.09063500165939331	-0.6998689770698547	2.4659230709075928	-0.8426160216331482	-0.8130239248275757	-0.6907368898391724	0.6094951629638672	0.7750587463378906	1.7686946392059326	-0.7131532430648804	-0.44696152210235596	-0.6384831666946411	-0.7672046422958374	0.6760334968566895	-0.8088063597679138	-0.7095906734466553	-0.44307810068130493	-0.8627132177352905	-0.9008699655532837	-0.5944651961326599	1.097625970840454	-0.8916542530059814	0.10017281770706177	-0.7526832818984985	-0.3169938325881958	-0.7824476957321167	0.45963284373283386
314	-0.8823272585868835	-0.8658424019813538	-0.5873790979385376	-0.8886244297027588	-0.7248475551605225	-0.7918740510940552	-0.9149686098098755	-0.8792760372161865	0.9772571921348572	-0.6183983087539673	0.5700689554214478	-0.612352728843689	-0.8712644577026367	-0.8125657439231873	-0.865592360496521	-0.7770324945449829	-0.6898200511932373	-0.5902786254882812	-0.8931652903556824	-0.1335592269897461	3.066584587097168	1.4669256210327148	-0.7870358228683472	-0.36989545822143555	-0.6346434354782104	-0.7125824689865112	-0.6949934959411621	-0.3949202299118042	-0.180752694606781	-0.8932598829269409	0.08657055348157883	-0.8510382175445557	-0.6987983584403992	-0.8459849953651428	-0.5278627872467041	-0.6764336824417114	0.5409880876541138	-0.06529510021209717	-0.705784797668457	2.5205366611480713	-0.8477594256401062	-0.8027428984642029	-0.6881915330886841	0.7106898427009583	0.8901073336601257	1.9208155870437622	-0.7354335188865662	-0.49201828241348267	-0.6697990298271179	-0.802858829498291	0.6366341710090637	-0.8119336366653442	-0.7084593772888184	-0.39515548944473267	-0.8821829557418823	-0.9058932662010193	-0.5762625932693481	1.249586582183838	-0.9093939065933228	0.09131555259227753	-0.7513449192047119	-0.3358398675918579	-0.7937309145927429	0.4796205461025238
315	-0.6435490846633911	-0.2098698616027832	1.5619043111801147	0.9666832685470581	-0.5146145820617676	-0.7770110964775085	2.4969589710235596	-0.8278540968894958	0.041153840720653534	-0.6380963325500488	-0.13909435272216797	-0.6372329592704773	-0.8365923166275024	-0.9015747308731079	-0.8653848767280579	-0.8422324657440186	-0.5877959728240967	-0.6845597624778748	-0.23969632387161255	-0.6978288888931274	-0.6510812044143677	0.26218950748443604	-0.09372621774673462	1.2920730113983154	-0.8299175500869751	-0.7362180948257446	-0.8306756019592285	-0.867390513420105	-0.6508547067642212	-0.504001259803772	0.9180014133453369	2.1048409938812256	2.070457935333252	2.2678380012512207	-0.7523330450057983	-0.6973161697387695	0.4802027940750122	0.4474290609359741	-0.7358382940292358	-0.9240670800209045	-0.6134824752807617	-0.7474343776702881	-0.7224259376525879	-0.8695672750473022	-0.22051984071731567	-0.6666592359542847	1.2217620611190796	2.2818546295166016	-0.7456015348434448	1.4668699502944946	-0.3362305164337158	-0.7012361884117126	-0.898986279964447	-0.6819024085998535	-0.6992396116256714	-0.6496927738189697	-0.7958602905273438	-0.9603913426399231	1.5022965669631958	0.6874041557312012	-0.785573422908783	-0.3649498224258423	-0.6286766529083252	-0.817468523979187
316	-0.6372513175010681	-0.2100895643234253	1.5709317922592163	0.8237978219985962	-0.5288794040679932	-0.7941247224807739	2.4418461322784424	-0.8245834708213806	0.09052515029907227	-0.6430046558380127	-0.16847336292266846	-0.6478243470191956	-0.8414571285247803	-0.9088485240936279	-0.8721747994422913	-0.8300538063049316	-0.5517497658729553	-0.6667925119400024	-0.24127507209777832	-0.6942369341850281	-0.6036525964736938	0.3209894299507141	-0.11813980340957642	1.2529079914093018	-0.8257066607475281	-0.7262200713157654	-0.832724928855896	-0.8679301738739014	-0.6399016976356506	-0.4830513000488281	0.919581413269043	1.997830867767334	2.0003631114959717	2.1274478435516357	-0.7355517148971558	-0.7093653082847595	0.539559006690979	0.447573721408844	-0.7436873912811279	-0.9144014716148376	-0.5946046113967896	-0.7476171255111694	-0.7093518972396851	-0.8690289855003357	-0.22290921211242676	-0.6631634831428528	1.221205234527588	2.255610466003418	-0.7276386618614197	1.3521775007247925	-0.333263635635376	-0.702387273311615	-0.8893479704856873	-0.6677612662315369	-0.6992301940917969	-0.6561902165412903	-0.7800520658493042	-0.954416811466217	1.431492805480957	0.6421493887901306	-0.7944489121437073	-0.3736516833305359	-0.6485891938209534	-0.8155467510223389
317	-0.7699002623558044	-0.5152871608734131	0.7837650179862976	0.08176218718290329	-0.5992807149887085	-0.7839510440826416	1.1277410984039307	-0.837027907371521	0.26937440037727356	-0.656697154045105	0.04218709096312523	-0.6399642825126648	-0.8370859026908875	-0.880641520023346	-0.8671110272407532	-0.8194131851196289	-0.5946522355079651	-0.6424197554588318	-0.5445471405982971	-0.5762730836868286	0.21001218259334564	0.6171150803565979	-0.43551939725875854	0.7672483325004578	-0.8098763227462769	-0.7470914125442505	-0.80427086353302	-0.8077424764633179	-0.565376877784729	-0.6640431880950928	0.7223450541496277	0.9367676973342896	1.2346417903900146	1.2257061004638672	-0.6838436126708984	-0.712608814239502	0.5287479162216187	0.31612032651901245	-0.7324568629264832	-0.7119354009628296	-0.7070651650428772	-0.7426469922065735	-0.6831790208816528	-0.7539843320846558	-0.005033552646636963	-0.34206098318099976	0.618840754032135	1.6128703355789185	-0.7005795240402222	0.6679913997650146	-0.09914278984069824	-0.7192720174789429	-0.8659155964851379	-0.6022411584854126	-0.7889938354492188	-0.7420563697814941	-0.7516101598739624	-0.8393079042434692	0.3693409860134125	0.45572295784950256	-0.7807384729385376	-0.3000469207763672	-0.7092525959014893	-0.6746801733970642
318	-0.8774965405464172	-0.8565770387649536	-0.5551587343215942	-0.8798207640647888	-0.7157387733459473	-0.7835866212844849	-0.9028453826904297	-0.8772529363632202	0.954489529132843	-0.620701253414154	0.5530377626419067	-0.6019313335418701	-0.8704838752746582	-0.8044630289077759	-0.8664259314537048	-0.7810297608375549	-0.6824396848678589	-0.5943719744682312	-0.8886396288871765	-0.15233367681503296	2.9201548099517822	1.400529384613037	-0.7801339030265808	-0.3375192880630493	-0.6316163539886475	-0.7120545506477356	-0.6915761828422546	-0.4071911573410034	-0.15906578302383423	-0.8872969150543213	0.12477856874465942	-0.8369988203048706	-0.6796659827232361	-0.8317950367927551	-0.52458655834198	-0.68072509765625	0.5204142332077026	-0.07930809259414673	-0.7029426097869873	2.4164860248565674	-0.8434494733810425	-0.8034579753875732	-0.6879216432571411	0.6286579370498657	0.8366875648498535	1.829159140586853	-0.7196098566055298	-0.44239479303359985	-0.65321946144104	-0.7848180532455444	0.6226152777671814	-0.8054372072219849	-0.7079862356185913	-0.4289546012878418	-0.8729777336120605	-0.9027760624885559	-0.5906980037689209	1.107163429260254	-0.8966568112373352	0.1101825162768364	-0.7526290416717529	-0.33374130725860596	-0.7869389653205872	0.4397052824497223
319	-0.6414560079574585	-0.20580971240997314	1.5710668563842773	0.9420741200447083	-0.5232347249984741	-0.783615231513977	2.5251564979553223	-0.8210502862930298	0.014449957758188248	-0.6358534693717957	-0.161332368850708	-0.6378111839294434	-0.834711492061615	-0.9013477563858032	-0.8674092292785645	-0.8444915413856506	-0.5700108408927917	-0.6758363842964172	-0.2509037256240845	-0.7018357515335083	-0.6296566724777222	0.2790767550468445	-0.066159188747406	1.289553165435791	-0.8334224224090576	-0.7315343618392944	-0.8320637941360474	-0.8713717460632324	-0.6438937783241272	-0.48342883586883545	0.9134289026260376	2.1172354221343994	2.0663084983825684	2.2468035221099854	-0.7577225565910339	-0.7035185098648071	0.4968728721141815	0.44741031527519226	-0.738884449005127	-0.9247865676879883	-0.6060718297958374	-0.7405648231506348	-0.728151798248291	-0.8693071603775024	-0.19946980476379395	-0.6674827337265015	1.2165042161941528	2.2789371013641357	-0.744181215763092	1.4757145643234253	-0.3404892683029175	-0.7018459439277649	-0.8989712595939636	-0.6860847473144531	-0.6986533403396606	-0.6523786783218384	-0.7967718243598938	-0.9599733352661133	1.4972962141036987	0.6874008774757385	-0.7827115058898926	-0.3734506368637085	-0.6360716819763184	-0.8226248621940613
320	-0.8777173757553101	-0.8628588914871216	-0.5594257116317749	-0.8830258846282959	-0.714832067489624	-0.7932475209236145	-0.9066977500915527	-0.8798759579658508	0.9577497839927673	-0.6246930360794067	0.5826197862625122	-0.6035418510437012	-0.8711185455322266	-0.8087500333786011	-0.8674290180206299	-0.7810605764389038	-0.6893907785415649	-0.6029602289199829	-0.8918272256851196	-0.14314162731170654	2.9490108489990234	1.4349730014801025	-0.7833102941513062	-0.3550841808319092	-0.6320894956588745	-0.7158453464508057	-0.6938870549201965	-0.38920295238494873	-0.17859238386154175	-0.8900051116943359	0.11144271492958069	-0.8428220152854919	-0.6897255182266235	-0.8381657600402832	-0.5349993109703064	-0.6787701845169067	0.5259566307067871	-0.07357800006866455	-0.6978040933609009	2.480058193206787	-0.8443077802658081	-0.8047306537628174	-0.688109278678894	0.6504086852073669	0.846487820148468	1.869127631187439	-0.7267431616783142	-0.4700532555580139	-0.658454179763794	-0.7900398969650269	0.6372931599617004	-0.8074471354484558	-0.7054744958877563	-0.40041279792785645	-0.8729637861251831	-0.9037837982177734	-0.5886661410331726	1.176631212234497	-0.9019898176193237	0.09732558578252792	-0.7526783347129822	-0.3430495262145996	-0.7928054332733154	0.4650992453098297
321	-0.8792524933815002	-0.861505925655365	-0.58063143491745	-0.889058530330658	-0.7094059586524963	-0.7917388677597046	-0.9119160175323486	-0.8783931136131287	1.0003114938735962	-0.6087771058082581	0.562323808670044	-0.6088430285453796	-0.8713622689247131	-0.8077101707458496	-0.8630468845367432	-0.7894924879074097	-0.6714065074920654	-0.6085832118988037	-0.8941923379898071	-0.13560432195663452	3.0035438537597656	1.421459674835205	-0.7795383930206299	-0.37014245986938477	-0.6172744631767273	-0.7092050313949585	-0.6971434354782104	-0.394217848777771	-0.15333473682403564	-0.8872541189193726	0.0649452954530716	-0.852524995803833	-0.6866303086280823	-0.8432466983795166	-0.5379868745803833	-0.6838617920875549	0.5108889937400818	-0.1168399453163147	-0.6961458325386047	2.523930788040161	-0.8430829048156738	-0.8025848865509033	-0.6916750073432922	0.682590126991272	0.8441233038902283	1.8819942474365234	-0.7326728105545044	-0.4911085367202759	-0.6683511137962341	-0.7894734144210815	0.6370009779930115	-0.8063459396362305	-0.7070408463478088	-0.4248339533805847	-0.8745542764663696	-0.905960738658905	-0.6015066504478455	1.2079222202301025	-0.9053431153297424	0.11098165810108185	-0.7562922835350037	-0.31735843420028687	-0.7867773771286011	0.48001596331596375
322	-0.6502608060836792	-0.21483463048934937	1.5078892707824707	0.7812107801437378	-0.5020575523376465	-0.7911021113395691	2.3505637645721436	-0.8236272931098938	0.13574425876140594	-0.6518293023109436	-0.1576526165008545	-0.6610009074211121	-0.8377396464347839	-0.9043133854866028	-0.8694121837615967	-0.8279804587364197	-0.5476968884468079	-0.6735528111457825	-0.28523027896881104	-0.6820002794265747	-0.5680954456329346	0.3112269341945648	-0.1353917121887207	1.1817636489868164	-0.8257516622543335	-0.7282984256744385	-0.8307266235351562	-0.8645332455635071	-0.6447062492370605	-0.48207443952560425	0.90361487865448	1.9606406688690186	1.8887039422988892	2.0571093559265137	-0.7271533608436584	-0.7075916528701782	0.5131409764289856	0.4400770366191864	-0.7438919544219971	-0.9056242108345032	-0.6185428500175476	-0.74654221534729	-0.7067954540252686	-0.8604569435119629	-0.23513776063919067	-0.6568614840507507	1.2070337533950806	2.2172412872314453	-0.7100387215614319	1.3589446544647217	-0.33594775199890137	-0.7002956867218018	-0.8874006867408752	-0.6638577580451965	-0.7049615383148193	-0.6592642664909363	-0.7836213111877441	-0.9495842456817627	1.4014878273010254	0.6269183158874512	-0.7934269905090332	-0.33909690380096436	-0.637830913066864	-0.807896614074707
323	-0.6402226686477661	-0.25666409730911255	1.5600924491882324	0.8907856941223145	-0.49842560291290283	-0.7764250040054321	2.461759328842163	-0.8312951326370239	0.0810074657201767	-0.6383692026138306	-0.1664854884147644	-0.6329187154769897	-0.8392866253852844	-0.9056142568588257	-0.8653631806373596	-0.8442688584327698	-0.5707058310508728	-0.67649245262146	-0.2336210012435913	-0.6826545596122742	-0.6302353143692017	0.2665102481842041	-0.09662234783172607	1.2836416959762573	-0.8320786356925964	-0.7409635782241821	-0.8309081792831421	-0.8656874895095825	-0.6298171877861023	-0.5062488913536072	0.8946297764778137	2.021564245223999	2.0574355125427246	2.2115838527679443	-0.7383623123168945	-0.7016516923904419	0.5208942294120789	0.481876939535141	-0.7321292161941528	-0.9179271459579468	-0.5887190103530884	-0.735318660736084	-0.7026965618133545	-0.8686871528625488	-0.20995420217514038	-0.6714094877243042	1.23612380027771	2.2515106201171875	-0.7415221929550171	1.4459818601608276	-0.3320545554161072	-0.7109405994415283	-0.8956777453422546	-0.6719457507133484	-0.7021724581718445	-0.6535141468048096	-0.7880990505218506	-0.9574944376945496	1.478298544883728	0.6726365685462952	-0.7961190938949585	-0.37859058380126953	-0.631837010383606	-0.8235887289047241
324	-0.6148878335952759	-0.22266888618469238	1.6173559427261353	1.002375602722168	-0.5388402938842773	-0.7806621789932251	2.541536331176758	-0.8246688842773438	0.014600994996726513	-0.6284503936767578	-0.16336798667907715	-0.6331894397735596	-0.8480905294418335	-0.9061261415481567	-0.8662090301513672	-0.8423018455505371	-0.5839505195617676	-0.6804342865943909	-0.2509242296218872	-0.7180495262145996	-0.6576038002967834	0.28959059715270996	-0.05171036720275879	1.2972729206085205	-0.8302971720695496	-0.7308362722396851	-0.8375473618507385	-0.8687928915023804	-0.6511714458465576	-0.5008029341697693	0.944452166557312	2.168825387954712	2.101430892944336	2.3078932762145996	-0.772736132144928	-0.6877076029777527	0.49341028928756714	0.46868979930877686	-0.7332338094711304	-0.9294091463088989	-0.6108473539352417	-0.7621345520019531	-0.7368759512901306	-0.8718417882919312	-0.2132074236869812	-0.6598907709121704	1.2186355590820312	2.292670249938965	-0.7581126093864441	1.4486665725708008	-0.3520643711090088	-0.7124742269515991	-0.898178219795227	-0.6824493408203125	-0.691022515296936	-0.6480967402458191	-0.7917695641517639	-0.9657612442970276	1.5450669527053833	0.7048412561416626	-0.7820108532905579	-0.3596639633178711	-0.6166242361068726	-0.8198150396347046
325	-0.8825016617774963	-0.8636044263839722	-0.5611014366149902	-0.8769204616546631	-0.7125424146652222	-0.7893331050872803	-0.9063519239425659	-0.8763877749443054	0.9649344086647034	-0.6219775080680847	0.5663349628448486	-0.6109188795089722	-0.8694587349891663	-0.806654691696167	-0.8668800592422485	-0.7841952443122864	-0.6870883107185364	-0.5997629761695862	-0.8924158215522766	-0.1550670862197876	2.9352502822875977	1.4324374198913574	-0.7813965678215027	-0.3496163487434387	-0.6212067008018494	-0.7070457935333252	-0.6931679248809814	-0.38725799322128296	-0.19362038373947144	-0.8853475451469421	0.09661363065242767	-0.838952898979187	-0.6782373189926147	-0.8408883213996887	-0.5256500244140625	-0.6851447820663452	0.508030116558075	-0.07965320348739624	-0.7033230066299438	2.4738290309906006	-0.8455462455749512	-0.8059725761413574	-0.6942635774612427	0.6450283527374268	0.8273383975028992	1.8364301919937134	-0.726852536201477	-0.47646868228912354	-0.6576790809631348	-0.7858679890632629	0.6610364317893982	-0.8122333288192749	-0.7035413980484009	-0.41444045305252075	-0.8723061084747314	-0.9020547866821289	-0.5913472771644592	1.1486912965774536	-0.9000212550163269	0.10026463866233826	-0.7544814348220825	-0.3322017788887024	-0.7875881195068359	0.45575428009033203
326	-0.6246917247772217	-0.21551328897476196	1.5826879739761353	0.8890538215637207	-0.5168412923812866	-0.7903465032577515	2.4812097549438477	-0.8286683559417725	0.0631379634141922	-0.6288871169090271	-0.165635883808136	-0.6392158269882202	-0.8431860208511353	-0.9080769419670105	-0.8695269823074341	-0.8426414728164673	-0.5613038539886475	-0.6740751266479492	-0.23044443130493164	-0.7045510411262512	-0.6272616386413574	0.2918226718902588	-0.08792448043823242	1.2718651294708252	-0.8244452476501465	-0.7141892910003662	-0.8319172263145447	-0.8646911978721619	-0.6307955980300903	-0.4941946268081665	0.8963136076927185	2.0507407188415527	2.0649044513702393	2.2210283279418945	-0.7481167316436768	-0.6979498267173767	0.5231633186340332	0.4725114405155182	-0.7415273189544678	-0.9231843948364258	-0.5751804113388062	-0.7441115379333496	-0.7216359972953796	-0.8685935139656067	-0.1998898983001709	-0.6761356592178345	1.2759532928466797	2.240283966064453	-0.7400966286659241	1.3985395431518555	-0.3380165100097656	-0.7187434434890747	-0.8889590501785278	-0.673328161239624	-0.7044676542282104	-0.6551874876022339	-0.7884447574615479	-0.9597366452217102	1.4836795330047607	0.7072120904922485	-0.7822524309158325	-0.3779028654098511	-0.6222743988037109	-0.8180332183837891
